"","bio_1_0","bio_12_0","bio_19_0","bio_8_0","slope","PC1","PC2"
"3298",46.5406875610352,2202.84985351562,629.409484863281,-18.5290431976318,12.080623626709,-1.60213120029715,-1.86225636225209
"3302",40,2309.89916992188,662.634338378906,-24,13.7508850097656,-2.15097554311241,-1.88540764747144
"3303",43.1842041015625,2269.66064453125,649.905639648438,-21.473747253418,12.8774747848511,-1.91662699555261,-1.88978632913043
"3304",92.1184005737305,1211.63330078125,306.6845703125,51.1327362060547,11.8064603805542,3.06962048414326,-0.47109792147826
"3311",64.1970672607422,1820.32971191406,500.650512695312,-3.89618802070618,12.2241897583008,0.0693474198418312,-1.3027607173917
"3317",56.3670349121094,1854.53869628906,517.170166015625,-10.5961561203003,26.871898651123,-0.672697369223954,-0.162963527059863
"3323",80.6935729980469,1622.57250976562,431.791931152344,29.9031314849854,23.3740196228027,1.12347835754786,0.0309149154568204
"3325",78.6748962402344,1647.37780761719,444.611511230469,7.67489910125732,25.3322792053223,0.674573740111743,0.141771545220759
"3327",80.5602798461914,1596.19030761719,423.9765625,41.7666778564453,12.5974769592285,1.6113390045642,-0.871487304327192
"3336",85.4512939453125,1517.23901367188,400.610229492188,46.3072853088379,13.9983854293823,1.95088597602945,-0.627976403424705
"3337",83.0096969604492,1553.11389160156,412.363555908203,44.0096969604492,17.0926780700684,1.68845360102718,-0.420836594208227
"3343",84.1814193725586,1591.38647460938,432.029113769531,12.1814165115356,19.2882423400879,1.13604545602721,-0.274881738874403
"3345",75.0372009277344,1748.103515625,478.632629394531,5.02613353729248,30.8468742370605,0.126724439747103,0.483893087718365
"3346",71.1395492553711,1820.01184082031,501.773132324219,1.13954663276672,37.2044944763184,-0.372171744955687,0.923708657296155
"3350",75.7378692626953,1695.8193359375,460.085754394531,5.67340469360352,27.0740985870361,0.405044560434657,0.216163412983619
"3351",81.5582275390625,1628.80859375,439.656707763672,10.2464685440063,30.4886512756348,0.682033258344397,0.633153367091413
"3358",52.6370124816895,2060.34619140625,585.730041503906,-13.8595085144043,32.2259483337402,-1.53348841119939,0.0672665726989513
"3359",73.8667984008789,1765.88452148438,499.152526855469,3.776123046875,14.882345199585,0.380256677536259,-0.938518582373954
"3590",109.008430480957,1076.7197265625,271.837158203125,114.008430480957,27.8523750305176,4.10733148922274,1.22572958618146
"3591",111.439208984375,958.14306640625,237.143371582031,116.393753051758,14.9079179763794,4.84693750869825,0.240805209958632
"4331",70.0324249267578,1809.27954101562,507.121612548828,0.429194211959839,4.59391498565674,0.425608728893517,-1.89923798254389
"4334",102,1229.66369628906,273.773620605469,107.645393371582,3.15805459022522,4.28593558869976,-1.06202611237721
"4337",60.1003189086914,1898.73046875,519.852172851562,8.35388946533203,1.25481200218201,0.210079603076541,-2.35104082231177
"4364",53.1934127807617,2048.69580078125,589.67724609375,-13.4032936096191,33.2216377258301,-1.54237182562098,0.160595872821917
"4366",103,1181.99731445312,254.74284362793,108,6.11167192459106,4.38969294401694,-0.748914476555741
"4389",33.7927780151367,2119.04418945312,602.510620117188,-28.6545867919922,30.7467956542969,-2.22407802732648,-0.314814350093857
"4395",31.6414375305176,2200.28100585938,628.112731933594,-30.1832141876221,34.3225135803223,-2.61191487842482,-0.103400021761361
"4396",28.7032794952393,2211.1025390625,631.939514160156,-32.2227096557617,33.1182899475098,-2.69925381348652,-0.249103316323184
"4404",46.1855926513672,2109.81420898438,601.499572753906,-18.8144092559814,25.74875831604,-1.70303019033951,-0.605580070391252
"4405",42.923885345459,2149.65087890625,614.848754882812,-21.5090923309326,36.0755081176758,-2.1858159000463,0.212094095931204
"4413",60,1926.17370605469,528.040832519531,-7.00065040588379,4.58083963394165,-0.135948946017745,-2.09549369068913
"4414",61.0232467651367,1903.29809570312,519.518615722656,25.149055480957,6.23495769500732,0.295107952896965,-1.90791547371326
"4416",60.4952163696289,1893.21508789062,517.758117675781,25,1.2887270450592,0.431974797390125,-2.33233906133313
"4470",52.6136322021484,2040.55590820312,578.412414550781,-13.2575788497925,30.2841777801514,-1.41541963693053,-0.0808912574475865
"4534",114,1110.96704101562,305.103271484375,71,0.590033411979675,4.20396623689922,-1.14507362176824
"4613",104.938484191895,1137.29028320312,290.060455322266,63.4974212646484,22.899543762207,3.38151987600823,0.683454557093211
"4614",81.1258163452148,1631.62927246094,441.620025634766,9.80506896972656,23.9693698883057,0.822298293443912,0.0627792865990544
"4615",100.657638549805,1279.86059570312,333.866455078125,59.5932693481445,25.165979385376,2.78377635619173,0.704565722757259
"4616",106.959121704102,1117.68518066406,283.710205078125,112.54581451416,29.341272354126,3.89613725128198,1.29610048916753
"4619",28.4924297332764,2209.14965820312,620.434020996094,-32.6793594360352,32.6179733276367,-2.64236541139315,-0.279907017694834
"4621",42.3885955810547,2143.77685546875,608.399780273438,-21.700719833374,36.7346076965332,-2.17892996794637,0.273980074006757
"4622",40.168529510498,2106.84545898438,606.7080078125,-23.831470489502,21.3000316619873,-1.79227145189067,-1.05866501910555
"4623",49.2762222290039,2097.85278320312,594.6181640625,-15.8103675842285,39.968505859375,-1.9199960944769,0.668005224692632
"4624",74.7331619262695,1713.5576171875,468.904357910156,4.60045433044434,23.3774452209473,0.401099760149416,-0.133270182849297
"4625",104,1075.45703125,239.552001953125,109,1.86749577522278,4.75561870961657,-1.02914447054774
"4626",104,1072.91662597656,238.246170043945,109,1.36763882637024,4.77797870390503,-1.06932188721021
"4627",74.5604553222656,1657.5283203125,448.517303466797,19.8314399719238,31.6440563201904,0.538554014109525,0.637006666846113
"4628",76.3032455444336,1641.3447265625,443.692962646484,34.2950401306152,27.6988792419434,0.892639325782262,0.335044292405639
"4633",23.9464378356934,2222.83056640625,640.280395507812,-37.0283470153809,37.2913665771484,-3.01660313249887,0.0426330411650725
"4634",21.4238014221191,2251.76806640625,649.044860839844,-38.8435287475586,33.2847518920898,-3.06926288923351,-0.355624061727827
"4638",29.247917175293,2201.6259765625,634.501708984375,-31.900821685791,24.8087406158447,-2.46817141810796,-0.957390731304507
"4640",38.0425071716309,2087.66015625,601.659545898438,-25.4550552368164,16.5143375396729,-1.68229339774803,-1.47784972812439
"4642",36.0957298278809,2079.57250976562,598.866943359375,-26.8193893432617,18.6386966705322,-1.76924394912154,-1.30811756792056
"4643",46.4829444885254,2120.47021484375,601.788146972656,-18.6091861724854,36.3976135253906,-1.98474992630267,0.309340739463525
"4647",44.9895935058594,2115.17358398438,600.789978027344,-19.4804801940918,34.6444206237793,-1.96894063374676,0.146236054001709
"4648",48.4682121276855,2076.39916992188,588.707214355469,-16.6967144012451,33.615161895752,-1.72642841811695,0.130070189730725
"4649",53.1123733520508,1974.57495117188,555.082153320312,-13.0685615539551,27.2366886138916,-1.12397616983934,-0.275448716130524
"4650",70.1683654785156,1762.73815917969,484.792297363281,0.16836304962635,33.7813606262207,-0.156401068182922,0.668736105854825
"4652",33.1823844909668,2179.8642578125,614.237854003906,-28.9087352752686,34.1902084350586,-2.46977736575188,-0.0708130395000518
"4653",21.4375953674316,2286.63061523438,645.676940917969,-38.5624046325684,36.5628623962402,-3.18625590349823,-0.0873926702020008
"4654",40.0429344177246,2121.26733398438,598.327270507812,-23.4599800109863,17.2703685760498,-1.67117376909244,-1.40483825325526
"4659",34.6046104431152,2137.25341796875,597.998962402344,-27.9390697479248,24.4317302703857,-2.04343379898344,-0.854575754127214
"4661",29.9065494537354,2202.04663085938,617.936401367188,-31.4093208312988,34.8736839294434,-2.6342432876247,-0.0634379109577551
"4664",32.8771743774414,2226.7001953125,632.468994140625,-29,17.9424018859863,-2.20990994083263,-1.52083956067853
"4667",35.3467559814453,2217.41528320312,630.644592285156,-26.7884330749512,30.095287322998,-2.42248527367382,-0.439625127360638
"4682",57.5007781982422,1941.41027832031,526.220642089844,-9.50006866455078,41.5640983581543,-1.18137490884017,1.05862662116323
"4687",101.993942260742,1224.86657714844,269.5712890625,107,4.17067003250122,4.27785690916842,-0.967523457708471
"4694",100.174919128418,1256.48217773438,283.327880859375,105.408271789551,11.9280672073364,3.91445031676347,-0.351825202111745
"4697",100.715049743652,1243.35864257812,278.910491943359,106.211273193359,14.5930700302124,3.90570717517303,-0.103959748878724
"4713",68.3125381469727,1711.93481445312,440.668975830078,31.3125343322754,39.6475563049316,0.293516336021688,1.24580802769593
"4714",69.6577453613281,1695.52758789062,434.891448974609,32.5987892150879,38.4537696838379,0.417186554849876,1.17311824326824
"4715",70.6196823120117,1708.30078125,438.895904541016,33.3050346374512,21.8082618713379,0.836321712509035,-0.262577894108063
"4717",64.1416091918945,1821.17395019531,478.451080322266,27.6527767181396,18.7771606445312,0.370695973905056,-0.70091759222293
"4718",63.2294235229492,1871.54418945312,496.650207519531,27.2220458984375,15.6182422637939,0.272835617847636,-1.03127756604332
"4719",64.1794128417969,1847.08728027344,487.733154296875,28.0545616149902,17.0268592834473,0.341865855150816,-0.876005720048724
"4721",65.1353149414062,1819.01525878906,478.770263671875,28.135311126709,18.6728515625,0.401553474588737,-0.698519511809559
"4723",66.989372253418,1797.82055664062,471.904205322266,29.9893741607666,12.0003213882446,0.695066345883274,-1.23397709064099
"4725",67.7933807373047,1801.27770996094,474.58056640625,30.7933769226074,12.4139184951782,0.693766791992478,-1.19460173108083
"4726",65.6731872558594,1812.2216796875,478.518951416016,28.6731910705566,7.11590671539307,0.726924323146619,-1.68474541669316
"4727",76.3995361328125,1611.6962890625,410.846740722656,37.892707824707,5.8314061164856,1.68779528892011,-1.49239830326793
"4730",71.7740707397461,1679.54736328125,434.255310058594,33.7740745544434,15.1562757492065,1.09961252475336,-0.802757625930866
"4734",90.8988494873047,1459.87060546875,350.056274414062,96.8988494873047,5.69900417327881,3.1850350187147,-1.17659692851858
"4739",99.4997406005859,1272.94946289062,288.626220703125,105,5.88050127029419,4.00305705908253,-0.895296873884504
"4741",99.8213577270508,1200.53454589844,263.650054931641,105,3.71178460121155,4.28278714236339,-1.0106787381963
"4747",99,1293.64587402344,295.2451171875,104,5.47146654129028,3.93148409638558,-0.955029174714522
"4748",105,1184.94934082031,336.718627929688,27.6732311248779,3.1199779510498,3.189372347089,-1.11461720643256
"4753",104.677703857422,1182.84240722656,335.446533203125,27,3.58039832115173,3.17160726904622,-1.07594473706089
"4755",105,1181.7158203125,336.090393066406,28,3.35056757926941,3.19487113601865,-1.09215846632296
"4757",92,1428.56384277344,339.146789550781,98,1.73034358024597,3.41735336655307,-1.47704843802928
"4758",84.1420593261719,1431.27868652344,349.763305664062,79.3147201538086,25.7742080688477,2.36414764036447,0.491496586300395
"4759",83.5624160766602,1467.33410644531,361.561309814453,52.2034645080566,21.3481712341309,2.03922173016525,0.0606790911756836
"4760",79.1352996826172,1521.28198242188,380.923583984375,40.3254432678223,27.2159652709961,1.49043629453933,0.463767458566144
"4761",79.7685394287109,1519.7314453125,380.485900878906,41.0399017333984,33.1280059814453,1.36454617329939,0.981534231127415
"4762",81.1564254760742,1505.93518066406,375.866027832031,42.284236907959,36.2835350036621,1.36798385973493,1.28134219604867
"4763",82.9904251098633,1478.26611328125,366.660461425781,43.9904251098633,32.4549713134766,1.60622669678938,0.996932513940806
"4766",79.3789978027344,1539.4365234375,388.730438232422,40.6247825622559,23.3510189056396,1.53693474257704,0.114437450975941
"4767",61.7447509765625,1787.392578125,474.862518310547,25.6076717376709,44.6969985961914,-0.303141335927641,1.52914394219705
"4768",67.862922668457,1759.81774902344,464.136840820312,29.9107971191406,13.2169322967529,0.771513631230196,-1.09056179402166
"4769",64.6787567138672,1793.74816894531,476.006256103516,27.7843933105469,11.9277896881104,0.610517870776668,-1.26803115502398
"4770",61.9594917297363,1817.70275878906,484.579498291016,25.8529243469238,28.7328662872314,0.0263297701380686,0.128044710197712
"4771",60.5901145935059,1902.79113769531,521.834716796875,-7,5.44446516036987,-0.0838680711504154,-1.99507059572489
"4772",60.6817665100098,1908.96459960938,523.692565917969,-7,7.43125200271606,-0.150288727235708,-1.82837186467074
"4774",61,1898.09460449219,519.819458007812,9.90047550201416,3.00371718406677,0.203321674531361,-2.18991345318252
"4779",60.5148315429688,1894.57482910156,517.677429199219,23.2990188598633,3.82299900054932,0.345536580581575,-2.11498925475737
"4790",60.0945243835449,1905.3388671875,522.353332519531,-7.81036758422852,4.17845392227173,-0.0773406100043459,-2.11165493449246
"4791",103.134773254395,985.097106933594,219.245880126953,154.0673828125,2.61166882514954,5.47533442274818,-0.885147470743699
"4792",104,1116.09533691406,264.363128662109,110,0.599283337593079,4.63021930044198,-1.18912432499411
"4793",104,1114.34301757812,263.970428466797,110,0.559441387653351,4.63556408791567,-1.19116038418039
"4794",104,1113.4052734375,262.863006591797,110,0.743092596530914,4.63713729105439,-1.17351988129102
"4795",104,1111.69201660156,262.357147216797,110,0.310988664627075,4.65299533547126,-1.20924776052495
"4800",104,1110.55126953125,262.029144287109,110,0.535095691680908,4.65037653662733,-1.18893834052837
"4804",104,1109.39953613281,261.697174072266,110,0.641644239425659,4.65080928581531,-1.1787496471731
"4806",104,1112.54553222656,263.617889404297,110,0.852042615413666,4.63226355619742,-1.1645699304398
"4807",104.063522338867,981.62255859375,217.483200073242,154.15673828125,2.67598915100098,5.50701523191827,-0.865874619518139
"4809",104.246078491211,978.4208984375,216.391799926758,154.913360595703,2.30914068222046,5.53874842485921,-0.892292259714852
"4810",105,974.773254394531,215.876312255859,155,2.19522356987,5.5660613410629,-0.891606595890307
"4814",104,1042.31884765625,236.211074829102,110,1.15654253959656,4.84934838879637,-1.06846364061714
"4816",104,1032.9609375,233.376373291016,110,1.11884486675262,4.87666426576893,-1.06337333975581
"4817",104,1028.74340820312,232.280288696289,110,1.02678263187408,4.89009847113535,-1.06776446576516
"4818",105,1038.7353515625,235.979354858398,110,1.58958649635315,4.86536849617962,-1.01845871064598
"4821",105,1038.84704589844,235.845596313477,110,2.01733803749084,4.85481582078149,-0.981495303755211
"4824",105,1040.34509277344,236.14323425293,110,1.61778521537781,4.86154634368245,-1.01707860037749
"4827",104.311332702637,1045.23291015625,237.263107299805,110,1.3627256155014,4.84158548905608,-1.05022182247993
"4830",104.274276733398,1043.54504394531,236.638641357422,110,1.37648522853851,4.84571414516622,-1.04778679957971
"4933",88.1171188354492,1507.26672363281,394.526733398438,48.1241607666016,0.83604222536087,2.40745794717772,-1.72111012280381
"4934",87.0957260131836,1516.5576171875,397.673889160156,47.1261940002441,9.26212120056152,2.13042967818784,-1.0147214856606
"4938",88.2133865356445,1506.89880371094,394.519897460938,48.2133827209473,3.06133317947388,2.35396794374357,-1.52808464737249
"4942",88.7886505126953,1509.21936035156,394.911834716797,49,4.68182802200317,2.32851086952406,-1.38379092341738
"4946",86.4546279907227,1516.72155761719,397.821258544922,47.2154159545898,8.74780464172363,2.13044123748723,-1.06600941173038
"4947",88.0199203491211,1506.98876953125,394.658996582031,48.3026084899902,2.68577694892883,2.35988686845263,-1.56266245802867
"4957",87.3046417236328,1516.23950195312,397.777160644531,47.3046379089355,5.90956020355225,2.22296765463327,-1.30133988989643
"4970",64.9256210327148,2007.90649414062,560.812744140625,-3.07437705993652,4.9220290184021,-0.261238468686195,-2.09522873588574
"4975",65,2001.48266601562,559.531616210938,-3,4.01955413818359,-0.220499315628166,-2.16726044138681
"4978",63,2070.97729492188,575.856384277344,-5,1.94077146053314,-0.407211070090209,-2.42448497972762
"4982",63,2062.07690429688,574.141784667969,-4.69755887985229,2.90709328651428,-0.40772318244894,-2.33432781282815
"4985",63,2073.82153320312,576.866394042969,-5,1.98311412334442,-0.416963793684667,-2.42354669164878
"4989",82.9065475463867,1580.75158691406,419.026000976562,43.5387001037598,4.73084831237793,1.92781760013954,-1.51004639262728
"4990",83.5645446777344,1576.07861328125,417.616241455078,44.5645484924316,2.34108185768127,2.02814998861244,-1.70454550960421
"4995",81.0525894165039,1590.30908203125,422.051605224609,42.1755256652832,9.06810283660889,1.7342304256495,-1.16491566793937
"4997",82.1671981811523,1575.35388183594,417.901550292969,43.1672019958496,5.36992454528809,1.90454859289464,-1.45867234345479
"5016",114,1036.93212890625,264.080657958984,119,0.487346857786179,5.06588412154564,-1.04795270616275
"5017",114,1030.943359375,261.27001953125,119,0.260429680347443,5.0929855475751,-1.06098856066108
"5020",114,1036.35815429688,263.785766601562,119,0.539848864078522,5.06668855838207,-1.04277285674696
"5021",114,1036.76086425781,263.311859130859,119,0.583758473396301,5.06706719601793,-1.03863999571405
"5023",114,1029.9853515625,260.940307617188,119,1.4459775686264,5.06542435921447,-0.957916548196384
"5026",74.7028961181641,1629.89074707031,428.336212158203,37.0407524108887,19.4111022949219,1.18948089045571,-0.370668102342811
"5027",75.6796722412109,1603.88037109375,420.188262939453,37.9470062255859,24.9681663513184,1.15233212852542,0.142341225780342
"5028",74.5029144287109,1637.77392578125,430.602447509766,36.7514572143555,13.5606489181519,1.31041676331416,-0.883953693865205
"5035",85.4073791503906,1521.87072753906,378.839752197266,88.3635559082031,12.1056528091431,2.5862339835392,-0.752469462851915
"5038",72.2328414916992,1731.84106445312,451.516784667969,34.5895957946777,36.7202377319336,0.411737509494943,1.01247699111802
"5042",79.17578125,1633.92907714844,418.859344482422,40.1757774353027,28.5678157806396,1.12074562849899,0.475729997627516
"5046",75.7515640258789,1666.13427734375,430.493988037109,37.7515678405762,37.0055351257324,0.705112257673721,1.13509139509408
"5058",99,1217.92321777344,264.212951660156,105,0.864592730998993,4.31064813341309,-1.27458991925371
"5063",99.5030746459961,1219.28063964844,264.713073730469,105,0.68367862701416,4.32155490588165,-1.28621150761287
"5068",99.5013046264648,1222.43115234375,265.873138427734,105,1.72081089019775,4.28511250844533,-1.19990105878525
"5070",99,1213.72302246094,263.089538574219,105,0.442357748746872,4.33265354613752,-1.30741233712951
"5074",99,1215.0341796875,263.591583251953,105,0.767688870429993,4.3201458969227,-1.28066799431586
"5077",93.6786880493164,1313.83056640625,306.773284912109,99.2356033325195,34.9552192687988,2.92654673191484,1.50380646029877
"5080",91.7865982055664,1364.7529296875,323.980865478516,97.7865982055664,45.5082473754883,2.44780315119593,2.34536177795151
"5081",88.7367172241211,1425.87585449219,345.057220458984,89.9710235595703,40.5999565124512,2.23427494303486,1.82989533711079
"5096",66.63916015625,1762.57019042969,457.802062988281,29.6391563415527,19.7716255187988,0.598550100033765,-0.532571791074023
"5103",91.7848129272461,1192.26611328125,282.281341552734,97.7848129272461,11.2805242538452,3.76530613839234,-0.463247092466916
"5104",92.0372772216797,1192.22241210938,282.090087890625,98.8431625366211,5.86484098434448,3.92303332343421,-0.926677106183058
"5121",61.0311126708984,1866.73095703125,505.121398925781,26,12.3278646469116,0.26660814723971,-1.34589548169148
"5122",59.1397705078125,1903.53051757812,515.538818359375,19.5272903442383,14.6449956893921,-0.00930284742913529,-1.2004148741306
"5123",60.1376991271973,1896.33154296875,514.25830078125,-7.86229944229126,9.7197380065918,-0.170170189991087,-1.61926992854575
"5124",58,1914.03955078125,518.373291015625,-9,9.31160259246826,-0.262018126948556,-1.6916220939343
"5126",57,1943.24450683594,526.176086425781,-10,9.30835819244385,-0.37221154342561,-1.72756603621352
"5128",50.4117012023926,2130.2841796875,608.221130371094,-15.0100765228271,27.0371723175049,-1.66296733864067,-0.467586895425658
"5134",48.8552207946777,2071.3251953125,589.942077636719,-16.1448001861572,30.8357257843018,-1.63847425324206,-0.103961757223444
"5135",50.0633087158203,2050.69458007812,583.655334472656,-15.9490098953247,33.4677581787109,-1.62030497215091,0.154062005651893
"5138",55.1540870666504,2063.16186523438,584.898132324219,-11.8122730255127,28.7716941833496,-1.36860739759536,-0.203725396194153
"5139",52.8833084106445,2081.650390625,590.142761230469,-13.9861516952515,32.1797981262207,-1.57961749687373,0.0492678405842532
"5141",46.9834747314453,2175.06665039062,619.004089355469,-17.9778156280518,36.0084228515625,-2.11357987810805,0.231836812869234
"5166",84.0240097045898,1435.76586914062,365.842315673828,45.0240058898926,18.0311107635498,2.07652133195309,-0.211324541361381
"5167",81.2765884399414,1485.79040527344,382.041564941406,42.807991027832,17.4386081695557,1.86277955224673,-0.33789660043644
"5180",103.641166687012,1177.79736328125,301.149322509766,91.6893920898438,35.4789276123047,3.25663249279686,1.72975434638823
"5183",102.780395507812,1171.18212890625,299.131896972656,87.0793685913086,30.285400390625,3.33611424213668,1.27732019444842
"5185",98.1286010742188,1251.22924804688,322.666595458984,56.9302291870117,34.4648513793945,2.5526626503594,1.50690168439824
"5187",113.359275817871,906.213684082031,221.691940307617,117.40779876709,17.308967590332,4.98227998989177,0.514223308698664
"5189",104.185531616211,1164.81005859375,297.462249755859,85.5698928833008,29.7501983642578,3.37803119494441,1.25076303541629
"5190",101.367950439453,1219.10803222656,313.332946777344,60.1573028564453,36.3844528198242,2.69775945601758,1.73572252185906
"5194",106.104507446289,1117.28881835938,283.624298095703,111.104507446289,25.5726909637451,3.95897342844591,0.962118098297135
"5197",73.1822052001953,1652.82373046875,448.145751953125,35.5260734558105,4.78507661819458,1.39377663508892,-1.68339975063707
"5199",71.1719512939453,1659.01110839844,450.065277099609,33.403995513916,12.7501449584961,1.10468506428015,-1.02444217090149
"5200",74.7169342041016,1631.9951171875,440.452331542969,36.8662528991699,7.19902420043945,1.44442366239518,-1.43853660005146
"5201",74.9423065185547,1626.40637207031,438.739868164062,37.0963439941406,14.5569629669189,1.27878316233944,-0.796967080284264
"5202",80.8284378051758,1505.63439941406,396.862762451172,41.8284339904785,9.95388412475586,1.93908147210894,-1.01615377310253
"5203",85.4216156005859,1385.37976074219,354.497009277344,45.7404365539551,12.0576257705688,2.39197164986076,-0.67092543683919
"5204",85.9836959838867,1371.98352050781,349.734649658203,46.6629905700684,9.67678546905518,2.51656080140984,-0.857084691682921
"5206",75.271614074707,1505.08227539062,391.433227539062,37.397403717041,29.6124248504639,1.29108395704017,0.62474414318357
"5207",74.4315872192383,1547.9990234375,406.055877685547,36.7157936096191,27.7062759399414,1.18642374787176,0.411220981947242
"5208",74.2837753295898,1580.01696777344,416.825439453125,36.4796524047852,24.9058246612549,1.15754467817459,0.138431626308318
"5255",96.7826614379883,1244.79907226562,315.198394775391,72.3532028198242,32.7200889587402,2.7946266158593,1.36043856667569
"5257",101.824340820312,1395.31262207031,381.345275878906,59.8243408203125,16.2481136322021,2.65927390173091,-0.169372074490198
"5259",100.242950439453,1290.20300292969,350.861267089844,58.302433013916,13.8338718414307,2.96022721567732,-0.30255781510579
"5260",98.7012710571289,1363.12170410156,366.091217041016,57.575569152832,18.0768451690674,2.63566037605795,-0.0101985243236437
"5264",94.6742858886719,1266.32641601562,316.052703857422,100.673667907715,14.1275110244751,3.5278746545056,-0.265917507989789
"5265",95.9936370849609,1227.16650390625,305.645355224609,100.993843078613,10.4149484634399,3.75826391512712,-0.538720249026074
"5266",89,1411.66296386719,357.763397216797,49,20.4687767028809,2.2359858861872,0.0749158154119355
"5267",88.7748565673828,1376.11315917969,346.967010498047,48.9215660095215,24.2426300048828,2.23370738447613,0.429467084616107
"5268",91.2812728881836,1266.857421875,313.946685791016,97.2812728881836,24.913106918335,3.14870150100692,0.62890072233432
"5270",88.0529174804688,1532.51147460938,407.728210449219,47.9310455322266,19.2480621337891,1.83550459770988,-0.164186815616449
"5272",81.7986145019531,1603.43725585938,425.756256103516,42.7986106872559,13.784740447998,1.60031184645045,-0.761738365546645
"5273",85.341438293457,1475.3271484375,393.486907958984,46.2297554016113,18.3400592803955,1.92954838916276,-0.224258782085363
"5274",84.180534362793,1495.27514648438,399.945465087891,45.1450080871582,21.3116722106934,1.75823080238537,0.000966378423979175
"5275",86.7058486938477,1453.81225585938,387.048645019531,46.8529243469238,17.2994194030762,2.05228871297347,-0.280297025142653
"5277",85.6424713134766,1483.18249511719,402.442749023438,46.3038597106934,17.7378807067871,1.90090533476236,-0.28777367642393
"5296",106.647598266602,1007.70843505859,246.414489746094,111.947174072266,17.8353538513184,4.50520956151673,0.403747123512494
"5303",60.5602416992188,1903.41064453125,520.403869628906,10.5341815948486,7.76550674438477,0.0690061252442613,-1.78744131924121
